1	0.16135214981566032	0.1598587136102091	0.3453622091461777	0.3334269274279529
2	0.16151492215412913	0.15966745611250824	0.345081426862319	0.3337361948710436
3	0.1616939717264448	0.1594802679232691	0.3454395260069504	0.3333862343433357
4	0.16129111018873452	0.1595575847840418	0.34557381318618713	0.3335774918410365
5	0.16145388252720333	0.1594761986148074	0.345386624996948	0.33368329386104123
6	0.1613887735918158	0.15958200063481212	0.34540697153925665	0.33362225423411546
7	0.1613073874225814	0.15972849573943404	0.3454232487731035	0.33354086806488104
8	0.16138063497489236	0.15970407988866372	0.3455860211115723	0.3333292640248716
9	0.16152713007951428	0.15966338680404651	0.34549242701695276	0.3333170560994865
10	0.16150678353720568	0.1593581886694175	0.34592377371389504	0.3332112540794817
11	0.16131145673104313	0.15946399068942224	0.34609875397774903	0.3331257986017856
12	0.16122600125334702	0.15983429775943875	0.3463795362616077	0.3325601647256065
13	0.16121786263642357	0.160106941426374	0.34561450627080437	0.33306068966639807
14	0.1615922390149018	0.15965117887866137	0.3458423875446607	0.3329141945617762
15	0.16196254608491834	0.15948433723173083	0.3457121696738856	0.3328409470094652
16	0.162039862945691	0.15938667382864957	0.3457325162161942	0.3328409470094652
17	0.1617916351295261	0.15977732744097467	0.34561857557926606	0.33281246185023317
18	0.16186895199029877	0.16016391174483807	0.3455249814846465	0.33244215478021666
19	0.16190964507491598	0.16046910987946708	0.3453988329223332	0.3322224121232838
20	0.1622596056026239	0.16041620886946473	0.3447314663346111	0.3325927191933003
21	0.1633176258026711	0.1602697137648428	0.34338859454224346	0.33302406589024264
22	0.16273164538418342	0.16037551578484752	0.3445768326130657	0.3323160062179033
23	0.1628903484141905	0.1596593174955848	0.3446948425584556	0.3327554915317691
24	0.16311822968804682	0.16058711982485696	0.34416176314997027	0.3321328873371259
25	0.16274385330956856	0.1601476345109912	0.34368972336841075	0.33341878881102943
26	0.1629920811257335	0.16011914935175917	0.3432258222037747	0.33366294731873264
27	0.1628944177226522	0.16044062472023504	0.3433072083730091	0.33335774918410366
28	0.16286593256342016	0.1603063375409983	0.34357985203994434	0.3332478778556372
29	0.16318333862343434	0.16044469402869677	0.3435147431045568	0.3328572242433121
30	0.16343563574806097	0.16107543684026338	0.34338452523378177	0.3321044021778939
31	0.16313043761343196	0.16094928827795005	0.34356764411455915	0.3323526299940588
32	0.16303684351881242	0.16077837732255781	0.34309153502453793	0.33309324413409186
33	0.16311822968804682	0.16111206061641883	0.34296538646222463	0.3328043232333097
34	0.1630775366034296	0.16122600125334702	0.3428514458252965	0.33284501631792696
35	0.16308567522035305	0.16113240715872745	0.34273750518836826	0.33304441243255123
36	0.16312229899650854	0.16132366465642828	0.3426723962529808	0.3328816400940824
37	0.16303684351881242	0.16126262502950248	0.34278633688990895	0.3329141945617762
38	0.16308974452881478	0.16078244663101954	0.3429694557706863	0.3331583530694794
39	0.16336238819575002	0.16073361492947888	0.34329500044762395	0.3326089964271472
40	0.16325251686728356	0.16096556551179692	0.3431444360345403	0.33263748158637924
41	0.16295952665803973	0.16077837732255781	0.34341707970147556	0.33284501631792696
