1	0.16366618105461914	0.15800161147238115	0.3397927874402819	0.33853942003271775
2	0.16327145170873045	0.15735865026979953	0.33939398871969334	0.3399759093017767
3	0.16313309296893438	0.1574685233866964	0.3395974574546875	0.3398009261896817
4	0.16303949735083706	0.158111484589278	0.3403421530247662	0.33850686503511873
5	0.16234363427715698	0.15768420024579022	0.340000325549976	0.3399718399270768
6	0.16279533486884407	0.1565000122081241	0.34082233923935246	0.3398823136836794
7	0.16249013176635277	0.15797719522418185	0.34025262678136875	0.3392800462280966
8	0.16289706923634115	0.15722436090470338	0.34100546110084723	0.3388731087581082
9	0.16244129926995418	0.1568214928094149	0.3399881174258763	0.3407490904947546
10	0.16251861738925197	0.15715111216010547	0.34055376050916014	0.3397765099414824
11	0.16268139237724732	0.1572202915300035	0.3412618317069399	0.33883648438580927
12	0.1621889980385614	0.15715111216010547	0.34016310053797133	0.3404967892633618
13	0.16269360050134696	0.15694357405041143	0.34082233923935246	0.33954048620888916
14	0.16207912492166454	0.15758653525299302	0.34045609551636297	0.3398782443089795
15	0.16173322807217444	0.15782255898558628	0.34046016489106284	0.33998404805117644
16	0.16199773742766688	0.1572487771529027	0.340838616738152	0.33991486868127846
17	0.16135884559978514	0.15718773653240442	0.3414123985708356	0.34004101929697483
18	0.1610943362442927	0.1572650546517022	0.3410624323466456	0.34057817675735946
19	0.16133035997688594	0.15768826962049012	0.34149378606483327	0.33948758433779064
20	0.16080948001530085	0.1574685233866964	0.33981313431378135	0.3419088622842214
21	0.16168439557577582	0.15705344716730826	0.3394794455883909	0.34178271166852503
22	0.16106585062139353	0.15778186523858745	0.34005322742107447	0.3410990567189446
23	0.16157859183357884	0.15680928468531524	0.34088337985985073	0.34072874362125516
24	0.16224596928435978	0.15698426779741026	0.3407653679935541	0.3400043949246759
25	0.16278719611944428	0.15653663658042305	0.3416524916781287	0.3390236756220039
26	0.16220527553736092	0.1572487771529027	0.3415873816829306	0.33895856562680576
27	0.16192855805776885	0.15740748276619815	0.34083047798875227	0.33983348118728074
28	0.16230700990485802	0.1574888702601958	0.3414734391913339	0.3387306806436123
29	0.1620384311746657	0.15640641659002677	0.34196176415531987	0.3395933880799876
30	0.16210354116986384	0.15711448778780654	0.34149785543953315	0.3392841156027965
31	0.16239246677355557	0.15706565529140792	0.3421611635156142	0.3383807144194223
32	0.1619407661818685	0.15673196656601746	0.3422547591337115	0.3390725081184025
33	0.1631534398424338	0.15618667035623307	0.34297096908089103	0.3376889207204421
34	0.16190821118426943	0.15660988532502096	0.34304014845078906	0.3384417550399206
35	0.16132222122748618	0.15681335406001515	0.34229138350601046	0.33957304120648824
36	0.16133035997688594	0.1570005452962098	0.3425558928615029	0.33911320186540134
37	0.16150941246368083	0.15743596838909732	0.34169318542512755	0.33936143372209426
38	0.16224596928435978	0.15685811718171386	0.342063498522817	0.3388324150111094
39	0.16192041930836906	0.1571429734107057	0.3420105966517185	0.33892601062920674
40	0.16174950557097395	0.1567767296877162	0.3419821110288193	0.3394916537124905
41	0.16138326184798443	0.15645524908642539	0.34214488601681464	0.3400166030487755
