1	0.16260771824653428	0.14162607718246534	0.32259273136005995	0.3731734732109404
2	0.19145747470962907	0.19745222929936307	0.3233420756837767	0.2877482203072312
3	0.12026976395653803	0.12663919070813037	0.40052454102660173	0.3525665043087299
4	0.17497189958786064	0.14537279880104909	0.33570625702510304	0.34394904458598724
5	0.19333083551892094	0.19370550768077932	0.31397527163731737	0.2989883851629824
6	0.13263394529786438	0.11689771449981266	0.3934057699512926	0.35706257025103033
7	0.17759460472086924	0.13600599475458974	0.3237167478456351	0.362682652678906
8	0.19482952416635443	0.1850880479580367	0.32708879730236046	0.2929936305732484
9	0.12551517422255526	0.11764705882352941	0.4110153615586362	0.34582240539527914
10	0.17572124391157737	0.15211689771449982	0.3192206819033346	0.35294117647058826
11	0.18471337579617833	0.1839640314724616	0.3248407643312102	0.30648182840014987
12	0.13188460097414761	0.11539902585237917	0.43424503559385536	0.3184713375796178
13	0.1982015736230798	0.1408767328587486	0.3574372424128887	0.3034844511052829
14	0.2345447733233421	0.18733608092918697	0.3619333083551892	0.21618583739228175
15	0.15473960284750843	0.12551517422255526	0.49082053203446985	0.22892469089546646
16	0.2772573997751967	0.14275009366804045	0.3473210940427126	0.2326714125140502
17	0.313600599475459	0.1880854252529037	0.33533158486324466	0.16298239040839266
18	0.2825028100412139	0.07643312101910828	0.24953165979767702	0.39153240914200077
19	0.350693143499438	0.1236418134132634	0.07868115399025852	0.44698388909704007
20	0.4615961034095167	0.19857624578493818	0.04008992131884601	0.29973772948669913
21	0.016860247283626825	0.03259647808167853	0.9348070438366429	0.015736230798051705
22	0.14574747096290747	0.3675533907830648	0.25964780816785316	0.2270513300861746
23	0.21206444361183965	0.4642188085425253	0.20344698388909704	0.12026976395653803
24	0.16785312851255152	0.13750468340202324	0.4687148744848258	0.22592731360059948
25	0.22817534657174973	0.14125140502060696	0.3345822405395279	0.2959910078681154
26	0.2356687898089172	0.18621206444361185	0.32521543649306855	0.2529037092544024
27	0.13713001124016486	0.0962907455976021	0.4061446234544773	0.3604346197077557
28	0.2083177219932559	0.11127763207193705	0.3315848632446609	0.34881978269014613
29	0.21056575496440613	0.17159985013113527	0.307605844885725	0.3102285500187336
30	0.14724615961034096	0.10865492693892843	0.39977519670288497	0.3443237167478456
31	0.18733608092918697	0.1393780442113151	0.30648182840014987	0.36680404645934805
32	0.20344698388909704	0.19145747470962907	0.32559010865492694	0.2795054327463469
33	0.13787935556388162	0.11989509179467965	0.3866616710378419	0.35556388160359687
34	0.1824653428250281	0.1494941925814912	0.3079805170475834	0.3600599475458973
35	0.21019108280254778	0.18733608092918697	0.3162233046084676	0.28624953165979766
36	0.13750468340202324	0.11577369801423754	0.40764331210191085	0.3390783064818284
37	0.18920944173847884	0.12514050206069688	0.31997002622705134	0.36568002997377297
38	0.19632821281378793	0.18021730985387785	0.3394529786436868	0.28400149868864744
39	0.13675533907830648	0.12101910828025478	0.4035219183214687	0.33870363431997
40	0.1880854252529037	0.13263394529786438	0.32296740352191833	0.3563132259273136
41	0.21019108280254778	0.1712251779692769	0.3342075683776695	0.2843761708505058
